T,D_SA1,D_PW1,D_PW2,D_SA3,D_pass,K_PW2,K_SA3,queue_PW1
127.2,0,0,24,8,327,2.3529411764705883,0.36697247706422015,0
127.3,0,0,24,8,327,2.3529411764705883,0.36697247706422015,0
127.4,0,0,24,8,327,2.3529411764705883,0.36697247706422015,0
127.5,0,0,24,8,327,2.3529411764705883,0.36697247706422015,0
127.6,0,0,24,8,327,2.3529411764705883,0.36697247706422015,0
127.7,0,0,24,8,327,2.3529411764705883,0.36697247706422015,0
127.8,0,0,24,8,327,2.3529411764705883,0.36697247706422015,0
127.9,0,0,23,9,327,2.2549019607843137,0.4128440366972477,0
128.0,0,0,23,9,327,2.2549019607843137,0.4128440366972477,0
128.1,0,0,22,10,327,2.1568627450980395,0.4587155963302752,0
128.2,0,0,22,10,327,2.1568627450980395,0.4587155963302752,0
128.3,0,0,21,11,327,2.058823529411765,0.5045871559633027,0
128.4,0,0,21,10,328,2.058823529411765,0.4587155963302752,0
128.5,0,0,20,11,328,1.9607843137254903,0.5045871559633027,0
128.6,0,0,20,10,329,1.9607843137254903,0.4587155963302752,0
128.7,0,0,19,11,329,1.8627450980392157,0.5045871559633027,0
128.8,0,0,19,10,330,1.8627450980392157,0.4587155963302752,0
128.9,0,0,18,11,330,1.7647058823529413,0.5045871559633027,0
129.0,0,0,18,10,331,1.7647058823529413,0.4587155963302752,0
129.1,0,0,18,10,331,1.7647058823529413,0.4587155963302752,0
129.2,0,0,18,9,332,1.7647058823529413,0.4128440366972477,0
129.3,0,0,18,9,332,1.7647058823529413,0.4128440366972477,0
129.4,0,0,18,8,333,1.7647058823529413,0.36697247706422015,0
129.5,0,0,18,8,333,1.7647058823529413,0.36697247706422015,0
129.6,0,0,18,8,333,1.7647058823529413,0.36697247706422015,0
129.7,0,0,18,8,333,1.7647058823529413,0.36697247706422015,0
129.8,0,0,18,8,333,1.7647058823529413,0.36697247706422015,0
129.9,0,0,18,8,333,1.7647058823529413,0.36697247706422015,0
130.0,0,0,18,8,333,1.7647058823529413,0.36697247706422015,0
130.1,0,0,17,9,333,1.6666666666666667,0.4128440366972477,0
130.2,0,0,17,9,333,1.6666666666666667,0.4128440366972477,0
130.3,0,0,17,9,333,1.6666666666666667,0.4128440366972477,0
130.4,0,0,17,9,333,1.6666666666666667,0.4128440366972477,0
130.5,0,0,17,9,333,1.6666666666666667,0.4128440366972477,0
130.6,0,0,17,9,333,1.6666666666666667,0.4128440366972477,0
130.7,0,0,17,9,333,1.6666666666666667,0.4128440366972477,0
130.8,0,0,16,10,333,1.5686274509803924,0.4587155963302752,0
130.9,0,0,16,10,333,1.5686274509803924,0.4587155963302752,0
131.0,0,0,16,9,334,1.5686274509803924,0.4128440366972477,0
131.1,0,0,16,9,334,1.5686274509803924,0.4128440366972477,0
131.2,0,0,15,10,334,1.4705882352941178,0.4587155963302752,0
131.3,0,0,15,10,334,1.4705882352941178,0.4587155963302752,0
131.4,0,0,15,10,334,1.4705882352941178,0.4587155963302752,0
131.5,0,0,15,10,334,1.4705882352941178,0.4587155963302752,0
131.6,0,0,15,10,334,1.4705882352941178,0.4587155963302752,0
131.7,0,0,15,10,334,1.4705882352941178,0.4587155963302752,0
131.8,0,0,15,10,334,1.4705882352941178,0.4587155963302752,0
131.9,0,0,15,10,334,1.4705882352941178,0.4587155963302752,0
132.0,0,0,15,10,334,1.4705882352941178,0.4587155963302752,0
132.1,0,0,15,10,334,1.4705882352941178,0.4587155963302752,0
132.2,0,0,14,11,334,1.3725490196078431,0.5045871559633027,0
132.3,0,0,14,11,334,1.3725490196078431,0.5045871559633027,0
132.4,0,0,13,12,334,1.2745098039215688,0.5504587155963303,0
132.5,0,0,13,11,335,1.2745098039215688,0.5045871559633027,0
132.6,0,0,12,12,335,1.1764705882352942,0.5504587155963303,0
132.7,0,0,12,12,335,1.1764705882352942,0.5504587155963303,0
132.8,0,0,11,13,335,1.0784313725490198,0.5963302752293578,0
132.9,0,0,11,13,335,1.0784313725490198,0.5963302752293578,0
133.0,0,0,10,14,335,0.9803921568627452,0.6422018348623852,0
133.1,0,0,10,14,335,0.9803921568627452,0.6422018348623852,0
133.2,0,0,9,15,335,0.8823529411764707,0.6880733944954128,0
133.3,0,0,9,15,335,0.8823529411764707,0.6880733944954128,0
133.4,0,0,8,16,335,0.7843137254901962,0.7339449541284403,0
133.5,0,0,8,16,335,0.7843137254901962,0.7339449541284403,0
133.6,0,0,7,17,335,0.6862745098039216,0.7798165137614679,0
133.7,0,0,7,17,335,0.6862745098039216,0.7798165137614679,0
133.8,0,0,6,18,335,0.5882352941176471,0.8256880733944953,0
133.9,0,0,6,18,335,0.5882352941176471,0.8256880733944953,0
134.0,0,0,5,18,336,0.4901960784313726,0.8256880733944953,0
134.1,0,0,5,18,336,0.4901960784313726,0.8256880733944953,0
134.2,0,0,4,18,337,0.3921568627450981,0.8256880733944953,0
134.3,0,0,4,18,337,0.3921568627450981,0.8256880733944953,0
134.4,0,0,3,18,338,0.29411764705882354,0.8256880733944953,0
134.5,0,0,3,18,338,0.29411764705882354,0.8256880733944953,0
134.6,0,0,2,18,339,0.19607843137254904,0.8256880733944953,0
134.7,0,0,2,18,339,0.19607843137254904,0.8256880733944953,0
134.8,0,0,1,18,340,0.09803921568627452,0.8256880733944953,0
134.9,0,0,1,18,340,0.09803921568627452,0.8256880733944953,0
135.0,0,0,1,17,341,0.09803921568627452,0.7798165137614679,0
135.1,0,0,1,17,341,0.09803921568627452,0.7798165137614679,0
135.2,0,0,1,17,341,0.09803921568627452,0.7798165137614679,0
135.3,0,0,1,17,341,0.09803921568627452,0.7798165137614679,0
135.4,0,0,1,17,341,0.09803921568627452,0.7798165137614679,0
135.5,0,0,1,17,341,0.09803921568627452,0.7798165137614679,0
135.6,0,0,1,17,341,0.09803921568627452,0.7798165137614679,0
135.7,0,0,1,17,341,0.09803921568627452,0.7798165137614679,0
135.8,0,0,0,18,341,0.0,0.8256880733944953,0
135.9,0,0,0,18,341,0.0,0.8256880733944953,0
136.0,0,0,0,18,341,0.0,0.8256880733944953,0
136.1,0,0,0,18,341,0.0,0.8256880733944953,0
136.2,0,0,0,17,342,0.0,0.7798165137614679,0
136.3,0,0,0,17,342,0.0,0.7798165137614679,0
136.4,0,0,0,17,342,0.0,0.7798165137614679,0
136.5,0,0,0,17,342,0.0,0.7798165137614679,0
136.6,0,0,0,17,342,0.0,0.7798165137614679,0
136.7,0,0,0,17,342,0.0,0.7798165137614679,0
136.8,0,0,0,17,342,0.0,0.7798165137614679,0
136.9,0,0,0,16,343,0.0,0.7339449541284403,0
137.0,0,0,0,16,343,0.0,0.7339449541284403,0
137.1,0,0,0,16,343,0.0,0.7339449541284403,0
137.2,0,0,0,16,343,0.0,0.7339449541284403,0
137.3,0,0,0,15,344,0.0,0.6880733944954128,0
137.4,0,0,0,15,344,0.0,0.6880733944954128,0
137.5,0,0,0,15,344,0.0,0.6880733944954128,0
137.6,0,0,0,15,344,0.0,0.6880733944954128,0
137.7,0,0,0,15,344,0.0,0.6880733944954128,0
137.8,0,0,0,15,344,0.0,0.6880733944954128,0
137.9,0,0,0,15,344,0.0,0.6880733944954128,0
138.0,0,0,0,15,344,0.0,0.6880733944954128,0
138.1,0,0,0,15,344,0.0,0.6880733944954128,0
138.2,0,0,0,15,344,0.0,0.6880733944954128,0
138.3,0,0,0,14,345,0.0,0.6422018348623852,0
138.4,0,0,0,14,345,0.0,0.6422018348623852,0
138.5,0,0,0,13,346,0.0,0.5963302752293578,0
138.6,0,0,0,13,346,0.0,0.5963302752293578,0
138.7,0,0,0,12,347,0.0,0.5504587155963303,0
138.8,0,0,0,12,347,0.0,0.5504587155963303,0
138.9,0,0,0,11,348,0.0,0.5045871559633027,0
139.0,0,0,0,11,348,0.0,0.5045871559633027,0
139.1,0,0,0,10,349,0.0,0.4587155963302752,0
139.2,0,0,0,10,349,0.0,0.4587155963302752,0
139.3,0,0,0,9,350,0.0,0.4128440366972477,0
139.4,0,0,0,9,350,0.0,0.4128440366972477,0
139.5,0,0,0,8,351,0.0,0.36697247706422015,0
139.6,0,0,0,8,351,0.0,0.36697247706422015,0
139.7,0,0,0,7,352,0.0,0.3211009174311926,0
139.8,0,0,0,7,352,0.0,0.3211009174311926,0
139.9,0,0,0,6,353,0.0,0.27522935779816515,0
140.0,0,0,0,6,353,0.0,0.27522935779816515,0
140.1,0,0,0,6,353,0.0,0.27522935779816515,0
140.2,0,0,0,5,354,0.0,0.2293577981651376,0
140.3,0,0,0,5,354,0.0,0.2293577981651376,0
140.4,0,0,0,4,355,0.0,0.18348623853211007,0
140.5,0,0,0,4,355,0.0,0.18348623853211007,0
140.6,0,0,0,3,356,0.0,0.13761467889908258,0
140.7,0,0,0,3,356,0.0,0.13761467889908258,0
140.8,0,0,0,2,357,0.0,0.09174311926605504,0
140.9,0,0,0,2,357,0.0,0.09174311926605504,0
141.0,0,0,0,1,358,0.0,0.04587155963302752,0
141.1,0,0,0,1,358,0.0,0.04587155963302752,0
141.2,0,0,0,1,358,0.0,0.04587155963302752,0
141.3,0,0,0,1,358,0.0,0.04587155963302752,0
141.4,0,0,0,1,358,0.0,0.04587155963302752,0
141.5,0,0,0,1,358,0.0,0.04587155963302752,0
141.6,0,0,0,1,358,0.0,0.04587155963302752,0
141.7,0,0,0,1,358,0.0,0.04587155963302752,0
141.8,0,0,0,1,358,0.0,0.04587155963302752,0
141.9,0,0,0,0,359,0.0,0.0,0
