T,D_SA1,D_PW1,D_PW2,D_SA3,D_pass,K_PW2,K_SA3
40.2000000000003,20,62,6,44,109,0.5882352941176471,2.018348623853211
40.3000000000003,19,62,5,45,110,0.5882352941176471,2.018348623853211
40.400000000000304,20,62,6,45,110,0.4901960784313726,2.0642201834862384
40.500000000000306,20,62,6,45,110,0.5882352941176471,2.0642201834862384
40.60000000000031,19,62,6,44,112,0.5882352941176471,2.0642201834862384
40.70000000000031,20,62,6,44,112,0.5882352941176471,2.018348623853211
40.80000000000031,19,62,5,45,113,0.5882352941176471,2.018348623853211
40.90000000000031,20,62,6,45,113,0.4901960784313726,2.0642201834862384
41.00000000000031,20,62,6,45,113,0.5882352941176471,2.0642201834862384
41.100000000000314,19,62,6,44,115,0.5882352941176471,2.0642201834862384
41.200000000000315,20,62,6,44,115,0.5882352941176471,2.018348623853211
41.30000000000032,19,62,5,46,115,0.5882352941176471,2.018348623853211
41.40000000000032,20,62,6,45,116,0.4901960784313726,2.110091743119266
41.50000000000032,20,62,6,45,116,0.5882352941176471,2.0642201834862384
41.60000000000032,19,62,6,44,118,0.5882352941176471,2.0642201834862384
41.70000000000032,20,62,6,44,118,0.5882352941176471,2.018348623853211
41.800000000000324,19,62,5,46,118,0.5882352941176471,2.018348623853211
41.900000000000325,20,62,6,45,119,0.4901960784313726,2.110091743119266
42.00000000000033,20,62,6,45,119,0.5882352941176471,2.0642201834862384
42.10000000000033,19,62,6,44,121,0.5882352941176471,2.0642201834862384
42.20000000000033,20,62,6,44,121,0.5882352941176471,2.018348623853211
42.30000000000033,19,62,5,46,121,0.5882352941176471,2.018348623853211
42.40000000000033,20,62,6,45,122,0.4901960784313726,2.110091743119266
42.500000000000334,20,62,6,45,122,0.5882352941176471,2.0642201834862384
42.600000000000335,19,62,6,44,124,0.5882352941176471,2.0642201834862384
42.70000000000034,20,62,6,44,124,0.5882352941176471,2.018348623853211
42.80000000000034,19,62,5,46,124,0.5882352941176471,2.018348623853211
42.90000000000034,20,62,6,45,125,0.4901960784313726,2.110091743119266
43.00000000000034,20,62,6,45,125,0.5882352941176471,2.0642201834862384
43.10000000000034,19,62,6,44,127,0.5882352941176471,2.0642201834862384
43.200000000000344,20,62,6,44,127,0.5882352941176471,2.018348623853211
43.300000000000345,19,62,5,46,127,0.5882352941176471,2.018348623853211
43.40000000000035,20,62,6,45,128,0.4901960784313726,2.110091743119266
43.50000000000035,20,62,6,45,128,0.5882352941176471,2.0642201834862384
43.60000000000035,19,62,6,45,129,0.5882352941176471,2.0642201834862384
43.70000000000035,20,62,6,45,129,0.5882352941176471,2.0642201834862384
43.80000000000035,19,62,5,46,130,0.5882352941176471,2.0642201834862384
43.900000000000354,20,62,6,46,130,0.4901960784313726,2.110091743119266
44.000000000000355,20,62,6,46,130,0.5882352941176471,2.110091743119266
44.10000000000036,19,62,6,47,130,0.5882352941176471,2.110091743119266
44.20000000000036,20,62,6,45,132,0.5882352941176471,2.1559633027522933
44.30000000000036,19,62,5,46,133,0.5882352941176471,2.0642201834862384
44.40000000000036,20,62,6,46,133,0.4901960784313726,2.110091743119266
44.50000000000036,20,62,6,46,133,0.5882352941176471,2.110091743119266
44.600000000000364,19,62,6,47,133,0.5882352941176471,2.110091743119266
44.700000000000365,20,62,6,45,135,0.5882352941176471,2.1559633027522933
44.80000000000037,19,62,5,46,136,0.5882352941176471,2.0642201834862384
44.90000000000037,20,62,6,46,136,0.4901960784313726,2.110091743119266
45.00000000000037,20,62,6,46,136,0.5882352941176471,2.110091743119266
45.10000000000037,19,62,6,47,136,0.5882352941176471,2.110091743119266
45.20000000000037,20,62,6,45,138,0.5882352941176471,2.1559633027522933
45.300000000000374,19,62,5,46,139,0.5882352941176471,2.0642201834862384
45.400000000000375,20,62,6,46,139,0.4901960784313726,2.110091743119266
45.50000000000038,20,62,6,46,139,0.5882352941176471,2.110091743119266
45.60000000000038,19,62,6,47,139,0.5882352941176471,2.110091743119266
45.70000000000038,20,62,6,45,141,0.5882352941176471,2.1559633027522933
45.80000000000038,19,62,5,47,141,0.5882352941176471,2.0642201834862384
45.90000000000038,20,62,6,47,141,0.4901960784313726,2.1559633027522933
46.000000000000384,20,62,6,47,141,0.5882352941176471,2.1559633027522933
46.100000000000385,19,62,6,47,142,0.5882352941176471,2.1559633027522933
46.20000000000039,20,62,6,46,143,0.5882352941176471,2.1559633027522933
46.30000000000039,19,62,5,48,143,0.5882352941176471,2.110091743119266
46.40000000000039,20,62,6,48,143,0.4901960784313726,2.2018348623853212
46.50000000000039,20,62,6,47,144,0.5882352941176471,2.2018348623853212
46.60000000000039,19,62,6,47,145,0.5882352941176471,2.1559633027522933
46.700000000000394,20,62,6,47,145,0.5882352941176471,2.1559633027522933
46.800000000000395,19,62,5,49,145,0.5882352941176471,2.1559633027522933
46.9000000000004,20,62,6,48,146,0.4901960784313726,2.2477064220183487
47.0000000000004,20,62,6,47,147,0.5882352941176471,2.2018348623853212
47.1000000000004,19,62,6,47,148,0.5882352941176471,2.1559633027522933
47.2000000000004,20,62,6,47,148,0.5882352941176471,2.1559633027522933
47.3000000000004,19,62,5,49,148,0.5882352941176471,2.1559633027522933
47.400000000000404,20,62,6,49,148,0.4901960784313726,2.2477064220183487
47.500000000000405,20,62,6,47,150,0.5882352941176471,2.2477064220183487
47.600000000000406,19,62,6,47,151,0.5882352941176471,2.1559633027522933
47.70000000000041,20,62,6,47,151,0.5882352941176471,2.1559633027522933
47.80000000000041,19,62,5,49,151,0.5882352941176471,2.1559633027522933
47.90000000000041,20,62,6,49,151,0.4901960784313726,2.2477064220183487
48.00000000000041,20,62,6,47,153,0.5882352941176471,2.2477064220183487
48.10000000000041,19,62,6,47,154,0.5882352941176471,2.1559633027522933
48.200000000000415,20,62,6,47,154,0.5882352941176471,2.1559633027522933
48.300000000000416,19,62,5,49,154,0.5882352941176471,2.1559633027522933
48.40000000000042,20,62,6,49,154,0.4901960784313726,2.2477064220183487
48.50000000000042,20,62,6,47,156,0.5882352941176471,2.2477064220183487
48.60000000000042,19,62,6,47,157,0.5882352941176471,2.1559633027522933
48.70000000000042,20,62,6,47,157,0.5882352941176471,2.1559633027522933
48.80000000000042,19,62,5,49,157,0.5882352941176471,2.1559633027522933
48.900000000000425,20,62,6,49,157,0.4901960784313726,2.2477064220183487
49.000000000000426,20,62,6,47,159,0.5882352941176471,2.2477064220183487
49.10000000000043,19,62,6,47,160,0.5882352941176471,2.1559633027522933
49.20000000000043,20,62,6,47,160,0.5882352941176471,2.1559633027522933
49.30000000000043,19,62,5,49,160,0.5882352941176471,2.1559633027522933
49.40000000000043,20,62,6,49,160,0.4901960784313726,2.2477064220183487
49.50000000000043,20,62,6,47,162,0.5882352941176471,2.2477064220183487
49.600000000000435,19,62,6,47,163,0.5882352941176471,2.1559633027522933
49.700000000000436,20,62,6,47,163,0.5882352941176471,2.1559633027522933
49.80000000000044,19,62,5,49,163,0.5882352941176471,2.1559633027522933
49.90000000000044,20,62,6,49,163,0.4901960784313726,2.2477064220183487
50.00000000000044,20,62,6,47,165,0.5882352941176471,2.2477064220183487
50.10000000000044,19,62,6,47,166,0.5882352941176471,2.1559633027522933
50.20000000000044,20,62,6,47,166,0.5882352941176471,2.1559633027522933
50.300000000000445,19,62,5,49,166,0.5882352941176471,2.1559633027522933
50.400000000000446,20,62,6,49,166,0.4901960784313726,2.2477064220183487
50.50000000000045,20,62,6,47,168,0.5882352941176471,2.2477064220183487
50.60000000000045,19,62,6,47,169,0.5882352941176471,2.1559633027522933
50.70000000000045,20,62,6,47,169,0.5882352941176471,2.1559633027522933
50.80000000000045,19,62,5,49,169,0.5882352941176471,2.1559633027522933
50.90000000000045,20,62,6,49,169,0.4901960784313726,2.2477064220183487
51.000000000000455,20,62,6,47,171,0.5882352941176471,2.2477064220183487
51.100000000000456,19,62,6,47,172,0.5882352941176471,2.1559633027522933
51.20000000000046,20,62,6,47,172,0.5882352941176471,2.1559633027522933
51.30000000000046,19,62,5,49,172,0.5882352941176471,2.1559633027522933
51.40000000000046,20,62,6,49,172,0.4901960784313726,2.2477064220183487
51.50000000000046,20,62,6,47,174,0.5882352941176471,2.2477064220183487
51.60000000000046,19,62,6,48,174,0.5882352941176471,2.1559633027522933
51.700000000000465,20,62,6,47,175,0.5882352941176471,2.2018348623853212
51.800000000000466,19,62,5,49,175,0.5882352941176471,2.1559633027522933
51.90000000000047,20,62,6,49,175,0.4901960784313726,2.2477064220183487
52.00000000000047,20,62,6,49,175,0.5882352941176471,2.2477064220183487
52.10000000000047,19,62,6,50,175,0.5882352941176471,2.2477064220183487
52.20000000000047,20,62,6,47,178,0.5882352941176471,2.293577981651376
52.30000000000047,19,62,5,49,178,0.5882352941176471,2.1559633027522933
52.400000000000475,20,62,6,49,178,0.4901960784313726,2.2477064220183487
52.500000000000476,20,62,6,49,178,0.5882352941176471,2.2477064220183487
52.60000000000048,19,62,6,50,178,0.5882352941176471,2.2477064220183487
52.70000000000048,20,62,6,47,181,0.5882352941176471,2.293577981651376
52.80000000000048,19,62,5,49,181,0.5882352941176471,2.1559633027522933
52.90000000000048,20,62,6,49,181,0.4901960784313726,2.2477064220183487
53.00000000000048,20,62,6,49,181,0.5882352941176471,2.2477064220183487
53.100000000000485,19,62,6,50,181,0.5882352941176471,2.2477064220183487
53.200000000000486,20,62,6,47,184,0.5882352941176471,2.293577981651376
53.30000000000049,19,62,5,49,184,0.5882352941176471,2.1559633027522933
53.40000000000049,20,62,6,49,184,0.4901960784313726,2.2477064220183487
53.50000000000049,20,62,6,49,184,0.5882352941176471,2.2477064220183487
53.60000000000049,19,62,6,50,184,0.5882352941176471,2.2477064220183487
53.70000000000049,20,62,6,47,187,0.5882352941176471,2.293577981651376
53.800000000000495,19,62,5,49,187,0.5882352941176471,2.1559633027522933
53.900000000000496,20,62,6,49,187,0.4901960784313726,2.2477064220183487
54.0000000000005,20,62,6,49,187,0.5882352941176471,2.2477064220183487
54.1000000000005,19,62,6,50,187,0.5882352941176471,2.2477064220183487
54.2000000000005,20,62,6,49,188,0.5882352941176471,2.293577981651376
54.3000000000005,19,62,5,51,188,0.5882352941176471,2.2477064220183487
54.4000000000005,20,62,6,49,190,0.4901960784313726,2.3394495412844036
54.500000000000504,20,62,6,49,190,0.5882352941176471,2.2477064220183487
54.600000000000506,19,62,6,50,190,0.5882352941176471,2.2477064220183487
54.70000000000051,20,62,6,50,190,0.5882352941176471,2.293577981651376
54.80000000000051,19,62,5,52,190,0.5882352941176471,2.293577981651376
54.90000000000051,20,62,6,50,192,0.4901960784313726,2.385321100917431
55.00000000000051,20,62,6,50,192,0.5882352941176471,2.293577981651376
55.10000000000051,19,62,6,50,193,0.5882352941176471,2.293577981651376
55.200000000000514,20,62,6,50,193,0.5882352941176471,2.293577981651376
55.300000000000516,19,62,5,52,193,0.5882352941176471,2.293577981651376
55.40000000000052,20,62,6,51,194,0.4901960784313726,2.385321100917431
55.50000000000052,20,62,6,51,194,0.5882352941176471,2.3394495412844036
55.60000000000052,19,62,6,50,196,0.5882352941176471,2.3394495412844036
55.70000000000052,20,62,6,50,196,0.5882352941176471,2.293577981651376
55.80000000000052,19,62,5,52,196,0.5882352941176471,2.293577981651376
55.900000000000524,20,62,6,51,197,0.4901960784313726,2.385321100917431
56.000000000000526,20,62,6,51,197,0.5882352941176471,2.3394495412844036
56.10000000000053,19,62,6,50,199,0.5882352941176471,2.3394495412844036
56.20000000000053,20,62,6,50,199,0.5882352941176471,2.293577981651376
56.30000000000053,19,62,5,52,199,0.5882352941176471,2.293577981651376
56.40000000000053,20,62,6,51,200,0.4901960784313726,2.385321100917431
56.50000000000053,20,62,6,51,200,0.5882352941176471,2.3394495412844036
56.600000000000534,19,62,6,50,202,0.5882352941176471,2.3394495412844036
56.700000000000536,20,62,6,50,202,0.5882352941176471,2.293577981651376
56.80000000000054,19,62,5,52,202,0.5882352941176471,2.293577981651376
56.90000000000054,20,62,6,51,203,0.4901960784313726,2.385321100917431
57.00000000000054,20,62,6,51,203,0.5882352941176471,2.3394495412844036
57.10000000000054,19,62,6,50,205,0.5882352941176471,2.3394495412844036
57.20000000000054,20,62,6,50,205,0.5882352941176471,2.293577981651376
57.300000000000544,19,62,5,52,205,0.5882352941176471,2.293577981651376
57.400000000000546,20,62,6,51,206,0.4901960784313726,2.385321100917431
57.50000000000055,20,62,6,51,206,0.5882352941176471,2.3394495412844036
57.60000000000055,19,62,6,50,208,0.5882352941176471,2.3394495412844036
57.70000000000055,20,62,6,50,208,0.5882352941176471,2.293577981651376
57.80000000000055,19,62,5,52,208,0.5882352941176471,2.293577981651376
57.90000000000055,20,62,6,51,209,0.4901960784313726,2.385321100917431
58.000000000000554,20,62,6,51,209,0.5882352941176471,2.3394495412844036
58.100000000000556,19,62,6,50,211,0.5882352941176471,2.3394495412844036
58.20000000000056,20,62,6,50,211,0.5882352941176471,2.293577981651376
58.30000000000056,19,62,5,52,211,0.5882352941176471,2.293577981651376
58.40000000000056,20,62,6,51,212,0.4901960784313726,2.385321100917431
58.50000000000056,20,62,6,51,212,0.5882352941176471,2.3394495412844036
58.60000000000056,19,62,6,50,214,0.5882352941176471,2.3394495412844036
58.700000000000564,20,62,6,50,214,0.5882352941176471,2.293577981651376
58.800000000000566,19,62,5,52,214,0.5882352941176471,2.293577981651376
58.90000000000057,20,62,6,51,215,0.4901960784313726,2.385321100917431
59.00000000000057,20,62,6,51,215,0.5882352941176471,2.3394495412844036
59.10000000000057,19,62,6,50,217,0.5882352941176471,2.3394495412844036
59.20000000000057,20,62,6,50,217,0.5882352941176471,2.293577981651376
59.30000000000057,19,62,5,52,217,0.5882352941176471,2.293577981651376
59.400000000000574,20,62,6,51,218,0.4901960784313726,2.385321100917431
59.500000000000576,20,62,6,51,218,0.5882352941176471,2.3394495412844036
59.60000000000058,19,62,6,50,220,0.5882352941176471,2.3394495412844036
59.70000000000058,20,62,6,50,220,0.5882352941176471,2.293577981651376
59.80000000000058,19,62,5,52,220,0.5882352941176471,2.293577981651376
59.90000000000058,20,62,6,51,221,0.4901960784313726,2.385321100917431
60.00000000000058,20,62,6,51,221,0.5882352941176471,2.3394495412844036
60.100000000000584,19,62,6,50,223,0.5882352941176471,2.3394495412844036
60.200000000000585,19,62,6,50,223,0.5882352941176471,2.293577981651376
60.30000000000059,18,62,5,52,223,0.5882352941176471,2.293577981651376
60.40000000000059,17,62,6,52,223,0.4901960784313726,2.385321100917431
60.50000000000059,17,62,6,52,223,0.5882352941176471,2.385321100917431
60.60000000000059,16,62,6,51,225,0.5882352941176471,2.385321100917431
60.70000000000059,16,62,6,51,225,0.5882352941176471,2.3394495412844036
60.800000000000594,15,62,5,52,226,0.5882352941176471,2.3394495412844036
60.900000000000595,14,62,6,52,226,0.4901960784313726,2.385321100917431
61.0000000000006,14,62,6,52,226,0.5882352941176471,2.385321100917431
61.1000000000006,13,62,6,51,228,0.5882352941176471,2.385321100917431
61.2000000000006,13,62,6,51,228,0.5882352941176471,2.3394495412844036
61.3000000000006,12,62,5,52,229,0.5882352941176471,2.3394495412844036
61.4000000000006,11,62,6,52,229,0.4901960784313726,2.385321100917431
61.500000000000604,11,62,6,52,229,0.5882352941176471,2.385321100917431
61.600000000000605,10,62,6,51,231,0.5882352941176471,2.385321100917431
61.70000000000061,10,62,6,51,231,0.5882352941176471,2.3394495412844036
61.80000000000061,9,62,5,52,232,0.5882352941176471,2.3394495412844036
61.90000000000061,8,62,6,52,232,0.4901960784313726,2.385321100917431
62.00000000000061,8,62,6,52,232,0.5882352941176471,2.385321100917431
62.10000000000061,7,62,6,51,234,0.5882352941176471,2.385321100917431
62.200000000000614,7,62,6,51,234,0.5882352941176471,2.3394495412844036
62.300000000000615,6,62,5,52,235,0.5882352941176471,2.3394495412844036
62.40000000000062,5,62,6,52,235,0.4901960784313726,2.385321100917431
62.50000000000062,5,62,6,52,235,0.5882352941176471,2.385321100917431
62.60000000000062,4,62,6,52,236,0.5882352941176471,2.385321100917431
62.70000000000062,4,62,6,52,236,0.5882352941176471,2.385321100917431
62.80000000000062,3,62,5,53,237,0.5882352941176471,2.385321100917431
62.900000000000624,2,62,6,53,237,0.4901960784313726,2.4311926605504586
63.000000000000625,2,62,6,52,238,0.5882352941176471,2.4311926605504586
63.10000000000063,1,62,6,53,238,0.5882352941176471,2.385321100917431
63.20000000000063,1,62,6,53,238,0.5882352941176471,2.4311926605504586
63.30000000000063,0,62,5,54,239,0.5882352941176471,2.4311926605504586
63.40000000000063,0,62,5,54,239,0.4901960784313726,2.477064220183486
63.50000000000063,0,62,5,54,239,0.4901960784313726,2.477064220183486
63.600000000000634,0,61,5,54,240,0.4901960784313726,2.477064220183486
63.700000000000635,0,61,5,53,241,0.4901960784313726,2.477064220183486
63.80000000000064,0,60,4,55,241,0.4901960784313726,2.4311926605504586
63.90000000000064,0,60,4,55,241,0.3921568627450981,2.5229357798165135
64.00000000000064,0,60,4,54,242,0.3921568627450981,2.5229357798165135
64.10000000000063,0,59,4,55,242,0.3921568627450981,2.477064220183486
64.20000000000063,0,59,4,54,243,0.3921568627450981,2.5229357798165135
64.30000000000062,0,58,3,55,244,0.3921568627450981,2.477064220183486
64.40000000000062,0,58,3,55,244,0.29411764705882354,2.5229357798165135
64.50000000000061,0,58,3,55,244,0.29411764705882354,2.5229357798165135
64.6000000000006,0,57,3,56,244,0.29411764705882354,2.5229357798165135
64.7000000000006,0,57,3,55,245,0.29411764705882354,2.568807339449541
64.8000000000006,0,56,2,55,247,0.29411764705882354,2.5229357798165135
64.90000000000059,0,56,2,55,247,0.19607843137254904,2.5229357798165135
65.00000000000058,0,56,2,55,247,0.19607843137254904,2.5229357798165135
65.10000000000058,0,55,2,56,247,0.19607843137254904,2.5229357798165135
65.20000000000057,0,55,2,55,248,0.19607843137254904,2.568807339449541
65.30000000000057,0,54,1,55,250,0.19607843137254904,2.5229357798165135
65.40000000000056,0,54,1,55,250,0.09803921568627452,2.5229357798165135
65.50000000000055,0,54,1,55,250,0.09803921568627452,2.5229357798165135
65.60000000000055,0,53,1,56,250,0.09803921568627452,2.5229357798165135
65.70000000000054,0,53,1,55,251,0.09803921568627452,2.568807339449541
65.80000000000054,0,52,0,55,253,0.09803921568627452,2.5229357798165135
65.90000000000053,0,52,0,55,253,0.0,2.5229357798165135
66.00000000000053,0,52,0,55,253,0.0,2.5229357798165135
66.10000000000052,0,51,0,56,253,0.0,2.5229357798165135
66.20000000000051,0,51,0,55,254,0.0,2.568807339449541
66.30000000000051,0,50,0,54,256,0.0,2.5229357798165135
66.4000000000005,0,50,0,54,256,0.0,2.477064220183486
66.5000000000005,0,50,0,54,256,0.0,2.477064220183486
66.60000000000049,0,49,0,55,256,0.0,2.477064220183486
66.70000000000049,0,49,0,54,257,0.0,2.5229357798165135
66.80000000000048,0,48,0,53,259,0.0,2.477064220183486
66.90000000000047,0,48,0,53,259,0.0,2.4311926605504586
67.00000000000047,0,48,0,53,259,0.0,2.4311926605504586
67.10000000000046,0,47,0,54,259,0.0,2.4311926605504586
67.20000000000046,0,47,0,53,260,0.0,2.477064220183486
67.30000000000045,0,47,0,51,262,0.0,2.4311926605504586
67.40000000000045,0,46,0,52,262,0.0,2.3394495412844036
67.50000000000044,0,46,0,52,262,0.0,2.385321100917431
67.60000000000043,0,46,0,52,262,0.0,2.385321100917431
67.70000000000043,0,45,0,52,263,0.0,2.385321100917431
67.80000000000042,0,45,0,50,265,0.0,2.385321100917431
67.90000000000042,0,44,0,51,265,0.0,2.293577981651376
68.00000000000041,0,44,0,51,265,0.0,2.3394495412844036
68.1000000000004,0,44,0,51,265,0.0,2.3394495412844036
68.2000000000004,0,43,0,51,266,0.0,2.3394495412844036
68.3000000000004,0,43,0,49,268,0.0,2.3394495412844036
68.40000000000039,0,42,0,50,268,0.0,2.2477064220183487
68.50000000000038,0,42,0,50,268,0.0,2.293577981651376
68.60000000000038,0,42,0,50,268,0.0,2.293577981651376
68.70000000000037,0,41,0,50,269,0.0,2.293577981651376
68.80000000000037,0,41,0,48,271,0.0,2.293577981651376
68.90000000000036,0,40,0,49,271,0.0,2.2018348623853212
69.00000000000036,0,40,0,49,271,0.0,2.2477064220183487
69.10000000000035,0,40,0,49,271,0.0,2.2477064220183487
69.20000000000034,0,39,0,49,272,0.0,2.2477064220183487
69.30000000000034,0,39,0,47,274,0.0,2.2477064220183487
69.40000000000033,0,38,0,48,274,0.0,2.1559633027522933
69.50000000000033,0,38,0,48,274,0.0,2.2018348623853212
69.60000000000032,0,38,0,48,274,0.0,2.2018348623853212
69.70000000000032,0,37,0,49,274,0.0,2.2018348623853212
69.80000000000031,0,37,0,48,275,0.0,2.2477064220183487
69.9000000000003,0,36,0,49,275,0.0,2.2018348623853212
70.0000000000003,0,36,0,47,277,0.0,2.2477064220183487
70.10000000000029,0,36,0,47,277,0.0,2.1559633027522933
70.20000000000029,0,35,0,48,277,0.0,2.1559633027522933
70.30000000000028,0,35,0,48,277,0.0,2.2018348623853212
70.40000000000028,0,34,0,49,277,0.0,2.2018348623853212
70.50000000000027,0,34,0,47,279,0.0,2.2477064220183487
70.60000000000026,0,34,0,46,280,0.0,2.1559633027522933
70.70000000000026,0,33,0,47,280,0.0,2.110091743119266
70.80000000000025,0,33,0,47,280,0.0,2.1559633027522933
70.90000000000025,0,32,0,48,280,0.0,2.1559633027522933
71.00000000000024,0,32,0,46,282,0.0,2.2018348623853212
71.10000000000024,0,32,0,45,283,0.0,2.110091743119266
71.20000000000023,0,31,0,46,283,0.0,2.0642201834862384
71.30000000000022,0,31,0,46,283,0.0,2.110091743119266
71.40000000000022,0,30,0,47,283,0.0,2.110091743119266
71.50000000000021,0,30,0,45,285,0.0,2.1559633027522933
71.60000000000021,0,30,0,44,286,0.0,2.0642201834862384
71.7000000000002,0,29,0,45,286,0.0,2.018348623853211
71.8000000000002,0,29,0,45,286,0.0,2.0642201834862384
71.90000000000019,0,28,0,46,286,0.0,2.0642201834862384
72.00000000000018,0,28,0,45,287,0.0,2.110091743119266
72.10000000000018,0,28,0,44,288,0.0,2.0642201834862384
72.20000000000017,0,27,0,44,289,0.0,2.018348623853211
72.30000000000017,0,27,0,44,289,0.0,2.018348623853211
72.40000000000016,0,26,0,45,289,0.0,2.018348623853211
72.50000000000016,0,26,0,44,290,0.0,2.0642201834862384
72.60000000000015,0,26,0,44,290,0.0,2.018348623853211
72.70000000000014,0,25,0,45,290,0.0,2.018348623853211
72.80000000000014,0,25,0,45,290,0.0,2.0642201834862384
72.90000000000013,0,24,0,45,291,0.0,2.0642201834862384
73.00000000000013,0,24,0,44,292,0.0,2.0642201834862384
73.10000000000012,0,24,0,44,292,0.0,2.018348623853211
73.20000000000012,0,23,0,45,292,0.0,2.018348623853211
73.30000000000011,0,23,0,45,292,0.0,2.0642201834862384
73.4000000000001,0,22,0,46,292,0.0,2.0642201834862384
73.5000000000001,0,22,0,45,293,0.0,2.110091743119266
73.6000000000001,0,22,0,44,294,0.0,2.0642201834862384
73.70000000000009,0,21,0,44,295,0.0,2.018348623853211
73.80000000000008,0,21,0,44,295,0.0,2.018348623853211
73.90000000000008,0,20,0,45,295,0.0,2.018348623853211
74.00000000000007,0,20,0,45,295,0.0,2.0642201834862384
74.10000000000007,0,20,0,44,296,0.0,2.0642201834862384
74.20000000000006,0,19,0,44,297,0.0,2.018348623853211
74.30000000000005,0,19,0,43,298,0.0,2.018348623853211
74.40000000000005,0,18,0,44,298,0.0,1.9724770642201834
74.50000000000004,0,18,0,44,298,0.0,2.018348623853211
74.60000000000004,0,18,0,44,298,0.0,2.018348623853211
74.70000000000003,0,17,0,45,298,0.0,2.018348623853211
74.80000000000003,0,17,0,45,298,0.0,2.0642201834862384
74.90000000000002,0,16,0,45,299,0.0,2.0642201834862384
75.00000000000001,0,16,0,44,300,0.0,2.0642201834862384
75.10000000000001,0,16,0,43,301,0.0,2.018348623853211
75.2,0,15,0,44,301,0.0,1.9724770642201834
75.3,0,15,0,44,301,0.0,2.018348623853211
75.39999999999999,0,14,0,44,302,0.0,2.018348623853211
75.49999999999999,0,14,0,44,302,0.0,2.018348623853211
75.59999999999998,0,14,0,43,303,0.0,2.018348623853211
75.69999999999997,0,13,0,44,303,0.0,1.9724770642201834
75.79999999999997,0,13,0,44,303,0.0,2.018348623853211
75.89999999999996,0,12,0,43,305,0.0,2.018348623853211
75.99999999999996,0,12,0,43,305,0.0,1.9724770642201834
76.09999999999995,0,12,0,42,306,0.0,1.9724770642201834
76.19999999999995,0,11,0,43,306,0.0,1.926605504587156
76.29999999999994,0,11,0,43,306,0.0,1.9724770642201834
76.39999999999993,0,10,0,42,308,0.0,1.9724770642201834
76.49999999999993,0,10,0,42,308,0.0,1.926605504587156
76.59999999999992,0,10,0,39,311,0.0,1.926605504587156
76.69999999999992,0,9,0,40,311,0.0,1.7889908256880733
76.79999999999991,0,9,0,37,314,0.0,1.8348623853211008
76.8999999999999,0,8,0,37,315,0.0,1.6972477064220184
76.9999999999999,0,8,0,37,315,0.0,1.6972477064220184
77.0999999999999,0,8,0,35,317,0.0,1.6972477064220184
77.19999999999989,0,7,0,36,317,0.0,1.6055045871559632
77.29999999999988,0,7,0,36,317,0.0,1.6513761467889907
77.39999999999988,0,6,0,35,319,0.0,1.6513761467889907
77.49999999999987,0,6,0,35,319,0.0,1.6055045871559632
77.59999999999987,0,6,0,34,320,0.0,1.6055045871559632
77.69999999999986,0,5,0,34,321,0.0,1.5596330275229358
77.79999999999986,0,5,0,34,321,0.0,1.5596330275229358
77.89999999999985,0,4,0,34,322,0.0,1.5596330275229358
77.99999999999984,0,4,0,34,322,0.0,1.5596330275229358
78.09999999999984,0,4,0,34,322,0.0,1.5596330275229358
78.19999999999983,0,3,0,34,323,0.0,1.5596330275229358
78.29999999999983,0,3,0,34,323,0.0,1.5596330275229358
78.39999999999982,0,2,0,34,324,0.0,1.5596330275229358
78.49999999999982,0,2,0,33,325,0.0,1.5596330275229358
78.59999999999981,0,2,0,33,325,0.0,1.5137614678899083
78.6999999999998,0,1,0,34,325,0.0,1.5137614678899083
78.7999999999998,0,1,0,33,326,0.0,1.5596330275229358
78.89999999999979,0,0,0,33,327,0.0,1.5137614678899083
78.99999999999979,0,0,0,33,327,0.0,1.5137614678899083
79.09999999999978,0,0,0,32,328,0.0,1.5137614678899083
79.19999999999978,0,0,0,31,329,0.0,1.4678899082568806
79.29999999999977,0,0,0,31,329,0.0,1.4220183486238531
79.39999999999976,0,0,0,31,329,0.0,1.4220183486238531
79.49999999999976,0,0,0,29,331,0.0,1.4220183486238531
79.59999999999975,0,0,0,29,331,0.0,1.3302752293577982
79.69999999999975,0,0,0,29,331,0.0,1.3302752293577982
79.79999999999974,0,0,0,28,332,0.0,1.3302752293577982
79.89999999999974,0,0,0,28,332,0.0,1.2844036697247705
79.99999999999973,0,0,0,27,333,0.0,1.2844036697247705
80.09999999999972,0,0,0,27,333,0.0,1.238532110091743
80.19999999999972,0,0,0,26,334,0.0,1.238532110091743
80.29999999999971,0,0,0,26,334,0.0,1.1926605504587156
80.39999999999971,0,0,0,26,334,0.0,1.1926605504587156
80.4999999999997,0,0,0,25,335,0.0,1.1926605504587156
80.5999999999997,0,0,0,25,335,0.0,1.146788990825688
80.69999999999969,0,0,0,25,335,0.0,1.146788990825688
80.79999999999968,0,0,0,24,336,0.0,1.146788990825688
80.89999999999968,0,0,0,24,336,0.0,1.1009174311926606
80.99999999999967,0,0,0,23,337,0.0,1.1009174311926606
81.09999999999967,0,0,0,23,337,0.0,1.055045871559633
81.19999999999966,0,0,0,23,337,0.0,1.055045871559633
81.29999999999966,0,0,0,22,338,0.0,1.055045871559633
81.39999999999965,0,0,0,22,338,0.0,1.0091743119266054
81.49999999999964,0,0,0,21,339,0.0,1.0091743119266054
