index,type,position,t_enter_SA1,t_enter_SA2,t_enter_SA3,t_exit_system,t_SA1_basic,t_PW_basic,t_SA3_basic,t_SA1_add,t_SA2_add,t_SA3_add,total_time
268,PA1,PASSED,44.90000000000037,48.300000000000416,63.80000000000064,73.5000000000001,3.329192546583851,15.499999999999998,9.651720258237237,0.0,0.0,0.0,28.480912804821084
269,PA2,PASSED,45.00000000000037,48.00000000000041,50.90000000000045,59.70000000000058,2.9130434782608696,2.826086956521739,8.766519760685105,0.0,0.0,0.0,14.505650195467712
270,PA1,PASSED,45.10000000000037,48.50000000000042,64.00000000000064,74.00000000000007,3.329192546583851,15.499999999999998,9.953899824728017,0.0,0.0,0.0,28.783092371311866
271,PA1,PASSED,45.300000000000374,48.70000000000042,64.20000000000063,74.20000000000006,3.329192546583851,15.499999999999998,9.953899824728017,0.0,0.0,0.0,28.783092371311866
272,PA1,PASSED,45.50000000000038,48.900000000000425,64.40000000000062,74.10000000000007,3.329192546583851,15.499999999999998,9.651720258237237,0.0,0.0,0.0,28.480912804821084
273,PA1,PASSED,45.70000000000038,49.10000000000043,64.6000000000006,74.30000000000005,3.329192546583851,15.499999999999998,9.651720258237237,0.0,0.0,0.0,28.480912804821084
274,PA1,PASSED,45.90000000000038,49.30000000000043,64.8000000000006,74.50000000000004,3.329192546583851,15.499999999999998,9.651720258237237,0.0,0.0,0.0,28.480912804821084
275,PA2,PASSED,46.000000000000384,49.000000000000426,51.90000000000047,60.70000000000059,2.9130434782608696,2.826086956521739,8.766519760685105,0.0,0.0,0.0,14.505650195467712
276,PA1,PASSED,46.100000000000385,49.50000000000043,65.00000000000058,75.00000000000001,3.329192546583851,15.499999999999998,9.953899824728017,0.0,0.0,0.0,28.783092371311866
277,PA1,PASSED,46.30000000000039,49.700000000000436,65.20000000000057,75.2,3.329192546583851,15.499999999999998,9.953899824728017,0.0,0.0,0.0,28.783092371311866
278,PA1,PASSED,46.50000000000039,49.90000000000044,65.40000000000056,75.10000000000001,3.329192546583851,15.499999999999998,9.651720258237237,0.0,0.0,0.0,28.480912804821084
279,PA1,PASSED,46.700000000000394,50.10000000000044,65.60000000000055,75.3,3.329192546583851,15.499999999999998,9.651720258237237,0.0,0.0,0.0,28.480912804821084
280,PA1,PASSED,46.9000000000004,50.300000000000445,65.80000000000054,75.49999999999999,3.329192546583851,15.499999999999998,9.651720258237237,0.0,0.0,0.0,28.480912804821084
281,PA2,PASSED,47.0000000000004,50.00000000000044,52.90000000000048,62.200000000000614,2.9130434782608696,2.826086956521739,9.224583944515196,0.0,0.0,0.0,14.963714379297805
282,PA1,PASSED,47.1000000000004,50.50000000000045,66.00000000000053,75.69999999999997,3.329192546583851,15.499999999999998,9.651720258237237,0.0,0.0,0.0,28.480912804821084
283,PA1,PASSED,47.3000000000004,50.70000000000045,66.20000000000051,75.89999999999996,3.329192546583851,15.499999999999998,9.651720258237237,0.0,0.0,0.0,28.480912804821084
284,PA1,PASSED,47.500000000000405,50.90000000000045,66.4000000000005,75.79999999999997,3.329192546583851,15.499999999999998,9.369810993838517,0.0,0.0,0.0,28.199003540422364
285,PA1,PASSED,47.70000000000041,51.100000000000456,66.60000000000049,75.99999999999996,3.329192546583851,15.499999999999998,9.369810993838517,0.0,0.0,0.0,28.199003540422364
286,PA1,PASSED,47.90000000000041,51.30000000000046,66.80000000000048,76.19999999999995,3.329192546583851,15.499999999999998,9.369810993838517,0.0,0.0,0.0,28.199003540422364
287,PA2,PASSED,48.00000000000041,51.000000000000455,53.900000000000496,63.20000000000063,2.9130434782608696,2.826086956521739,9.224583944515196,0.0,0.0,0.0,14.963714379297805
288,PA1,PASSED,48.10000000000041,51.50000000000046,67.00000000000047,76.39999999999993,3.329192546583851,15.499999999999998,9.369810993838517,0.0,0.0,0.0,28.199003540422364
289,PA1,PASSED,48.300000000000416,51.700000000000465,67.20000000000046,76.59999999999992,3.329192546583851,15.499999999999998,9.369810993838517,0.0,0.0,0.0,28.199003540422364
290,PA1,PASSED,48.50000000000042,51.90000000000047,67.50000000000044,76.8999999999999,3.329192546583851,15.499999999999998,9.369810993838517,0.0,0.0,0.0,28.199003540422364
291,PA1,PASSED,48.70000000000042,52.10000000000047,67.70000000000043,76.59999999999992,3.329192546583851,15.499999999999998,8.862057244135986,0.0,0.0,0.0,27.691249790719834
292,PA1,PASSED,48.900000000000425,52.30000000000047,67.90000000000042,77.0999999999999,3.329192546583851,15.499999999999998,9.106988336046715,0.0,0.0,0.0,27.936180882630563
293,PA2,PASSED,49.000000000000426,52.00000000000047,54.90000000000051,64.20000000000063,2.9130434782608696,2.826086956521739,9.224583944515196,0.0,0.0,0.0,14.963714379297805
294,PA1,PASSED,49.10000000000043,52.500000000000476,68.1000000000004,77.29999999999988,3.329192546583851,15.499999999999998,9.106988336046715,0.0,0.0,0.0,27.936180882630563
295,PA1,PASSED,49.30000000000043,52.70000000000048,68.3000000000004,77.49999999999987,3.329192546583851,15.499999999999998,9.106988336046715,0.0,0.0,0.0,27.936180882630563
296,PA1,PASSED,49.50000000000043,52.90000000000048,68.50000000000038,77.69999999999986,3.329192546583851,15.499999999999998,9.106988336046715,0.0,0.0,0.0,27.936180882630563
297,PA1,PASSED,49.700000000000436,53.100000000000485,68.70000000000037,77.39999999999988,3.329192546583851,15.499999999999998,8.633840638201587,0.0,0.0,0.0,27.463033184785434
298,PA1,PASSED,49.90000000000044,53.30000000000049,68.90000000000036,77.79999999999986,3.329192546583851,15.499999999999998,8.862057244135986,0.0,0.0,0.0,27.691249790719834
299,PA2,PASSED,50.00000000000044,53.00000000000048,55.900000000000524,65.20000000000057,2.9130434782608696,2.826086956521739,9.224583944515196,0.0,0.0,0.0,14.963714379297805
300,PA1,PASSED,50.10000000000044,53.50000000000049,69.10000000000035,77.99999999999984,3.329192546583851,15.499999999999998,8.862057244135986,0.0,0.0,0.0,27.691249790719834
301,PA1,PASSED,50.300000000000445,53.70000000000049,69.30000000000034,78.19999999999983,3.329192546583851,15.499999999999998,8.862057244135986,0.0,0.0,0.0,27.691249790719834
302,PA1,PASSED,50.50000000000045,53.900000000000496,69.50000000000033,78.39999999999982,3.329192546583851,15.499999999999998,8.862057244135986,0.0,0.0,0.0,27.691249790719834
303,PA1,PASSED,50.70000000000045,54.1000000000005,69.70000000000032,78.19999999999983,3.329192546583851,15.499999999999998,8.421199494446334,0.0,0.0,0.0,27.25039204103018
304,PA1,PASSED,50.90000000000045,54.3000000000005,69.9000000000003,78.59999999999981,3.329192546583851,15.499999999999998,8.633840638201587,0.0,0.0,0.0,27.463033184785434
305,PA2,PASSED,51.000000000000455,54.0000000000005,56.90000000000054,66.20000000000051,2.9130434782608696,2.826086956521739,9.224583944515196,0.0,0.0,0.0,14.963714379297805
306,PA1,PASSED,51.100000000000456,54.500000000000504,70.10000000000029,78.99999999999979,3.329192546583851,15.499999999999998,8.862057244135986,0.0,0.0,0.0,27.691249790719834
307,PA1,PASSED,51.30000000000046,54.70000000000051,70.30000000000028,79.19999999999978,3.329192546583851,15.499999999999998,8.862057244135986,0.0,0.0,0.0,27.691249790719834
308,PA1,PASSED,51.50000000000046,54.90000000000051,70.50000000000027,79.19999999999978,3.329192546583851,15.499999999999998,8.633840638201587,0.0,0.0,0.0,27.463033184785434
309,PA1,PASSED,51.700000000000465,55.10000000000051,70.70000000000026,79.39999999999976,3.329192546583851,15.499999999999998,8.633840638201587,0.0,0.0,0.0,27.463033184785434
310,PA1,PASSED,51.90000000000047,55.300000000000516,70.90000000000025,79.39999999999976,3.329192546583851,15.499999999999998,8.421199494446334,0.0,0.0,0.0,27.25039204103018
311,PA2,PASSED,52.00000000000047,55.00000000000051,57.90000000000055,67.20000000000046,2.9130434782608696,2.826086956521739,9.224583944515196,0.0,0.0,0.0,14.963714379297805
312,PA1,PASSED,52.10000000000047,55.50000000000052,71.10000000000024,79.79999999999974,3.329192546583851,15.499999999999998,8.633840638201587,0.0,0.0,0.0,27.463033184785434
313,PA1,PASSED,52.30000000000047,55.70000000000052,71.30000000000022,80.19999999999972,3.329192546583851,15.499999999999998,8.862057244135986,0.0,0.0,0.0,27.691249790719834
314,PA1,PASSED,52.500000000000476,55.900000000000524,71.50000000000021,80.39999999999971,3.329192546583851,15.499999999999998,8.862057244135986,0.0,0.0,0.0,27.691249790719834
315,PA1,PASSED,52.70000000000048,56.10000000000053,71.7000000000002,80.39999999999971,3.329192546583851,15.499999999999998,8.633840638201587,0.0,0.0,0.0,27.463033184785434
316,PA1,PASSED,52.90000000000048,56.30000000000053,71.90000000000019,80.5999999999997,3.329192546583851,15.499999999999998,8.633840638201587,0.0,0.0,0.0,27.463033184785434
317,PA2,PASSED,53.00000000000048,56.000000000000526,58.90000000000057,68.40000000000039,2.9130434782608696,2.826086956521739,9.479061091406429,0.0,0.0,0.0,15.218191526189038
318,PA1,PASSED,53.100000000000485,56.50000000000053,72.10000000000018,80.79999999999968,3.329192546583851,15.499999999999998,8.633840638201587,0.0,0.0,0.0,27.463033184785434
319,PA1,PASSED,53.30000000000049,56.700000000000536,72.30000000000017,80.99999999999967,3.329192546583851,15.499999999999998,8.633840638201587,0.0,0.0,0.0,27.463033184785434
320,PA1,PASSED,53.50000000000049,56.90000000000054,72.50000000000016,81.39999999999965,3.329192546583851,15.499999999999998,8.862057244135986,0.0,0.0,0.0,27.691249790719834
321,PA1,PASSED,53.70000000000049,57.10000000000054,72.70000000000014,81.59999999999964,3.329192546583851,15.499999999999998,8.862057244135986,0.0,0.0,0.0,27.691249790719834
322,PA1,PASSED,53.900000000000496,57.300000000000544,72.90000000000013,82.09999999999961,3.329192546583851,15.499999999999998,9.106988336046715,0.0,0.0,0.0,27.936180882630563
323,PA2,PASSED,54.0000000000005,57.00000000000054,59.90000000000058,69.40000000000033,2.9130434782608696,2.826086956521739,9.479061091406429,0.0,0.0,0.0,15.218191526189038
324,PA1,PASSED,54.1000000000005,57.50000000000055,73.10000000000012,81.79999999999963,3.329192546583851,15.499999999999998,8.633840638201587,0.0,0.0,0.0,27.463033184785434
325,PA1,PASSED,54.3000000000005,57.70000000000055,73.30000000000011,82.1999999999996,3.329192546583851,15.499999999999998,8.862057244135986,0.0,0.0,0.0,27.691249790719834
326,PA1,PASSED,54.500000000000504,57.90000000000055,73.5000000000001,82.3999999999996,3.329192546583851,15.499999999999998,8.862057244135986,0.0,0.0,0.0,27.691249790719834
327,PA1,PASSED,54.70000000000051,58.100000000000556,73.70000000000009,82.59999999999958,3.329192546583851,15.499999999999998,8.862057244135986,0.0,0.0,0.0,27.691249790719834
328,PA1,PASSED,54.90000000000051,58.30000000000056,73.90000000000008,83.09999999999955,3.329192546583851,15.499999999999998,9.106988336046715,0.0,0.0,0.0,27.936180882630563
329,PA2,PASSED,55.00000000000051,58.000000000000554,60.900000000000595,70.40000000000028,2.9130434782608696,2.826086956521739,9.479061091406429,0.0,0.0,0.0,15.218191526189038
330,PA1,PASSED,55.10000000000051,58.50000000000056,74.10000000000007,83.29999999999954,3.329192546583851,15.499999999999998,9.106988336046715,0.0,0.0,0.0,27.936180882630563
331,PA1,PASSED,55.300000000000516,58.700000000000564,74.30000000000005,83.19999999999955,3.329192546583851,15.499999999999998,8.862057244135986,0.0,0.0,0.0,27.691249790719834
332,PA1,PASSED,55.50000000000052,58.90000000000057,74.50000000000004,83.39999999999954,3.329192546583851,15.499999999999998,8.862057244135986,0.0,0.0,0.0,27.691249790719834
333,PA1,PASSED,55.70000000000052,59.10000000000057,74.70000000000003,83.39999999999954,3.329192546583851,15.499999999999998,8.633840638201587,0.0,0.0,0.0,27.463033184785434
334,PA1,PASSED,55.900000000000524,59.30000000000057,74.90000000000002,83.79999999999951,3.329192546583851,15.499999999999998,8.862057244135986,0.0,0.0,0.0,27.691249790719834
335,PA2,PASSED,56.000000000000526,59.00000000000057,61.90000000000061,71.7000000000002,2.9130434782608696,2.826086956521739,9.752176034989077,0.0,0.0,0.0,15.491306469771686
336,PA1,PASSED,56.10000000000053,59.500000000000576,75.10000000000001,83.9999999999995,3.329192546583851,15.499999999999998,8.862057244135986,0.0,0.0,0.0,27.691249790719834
337,PA1,PASSED,56.30000000000053,59.70000000000058,75.3,83.9999999999995,3.329192546583851,15.499999999999998,8.633840638201587,0.0,0.0,0.0,27.463033184785434
338,PA1,PASSED,56.50000000000053,59.90000000000058,75.49999999999999,84.19999999999949,3.329192546583851,15.499999999999998,8.633840638201587,0.0,0.0,0.0,27.463033184785434
339,PA1,PASSED,56.700000000000536,60.100000000000584,75.69999999999997,84.19999999999949,3.329192546583851,15.499999999999998,8.421199494446334,0.0,0.0,0.0,27.25039204103018
340,PA1,PASSED,56.90000000000054,60.30000000000059,75.89999999999996,84.19999999999949,3.329192546583851,15.499999999999998,8.223045977027182,0.0,0.0,0.0,27.05223852361103
341,PA2,PASSED,57.00000000000054,60.00000000000058,62.900000000000624,73.30000000000011,2.9130434782608696,2.826086956521739,10.359589438637137,0.0,0.0,0.0,16.098719873419746
342,PA1,PASSED,57.10000000000054,60.50000000000059,76.09999999999995,84.19999999999949,3.329192546583851,15.499999999999998,8.038351387574112,0.0,0.0,0.0,26.867543934157958
343,PA1,PASSED,57.300000000000544,60.70000000000059,76.29999999999994,84.39999999999948,3.329192546583851,15.499999999999998,8.038351387574112,0.0,0.0,0.0,26.867543934157958
344,PA1,PASSED,57.50000000000055,60.900000000000595,76.49999999999993,84.59999999999947,3.329192546583851,15.499999999999998,8.038351387574112,0.0,0.0,0.0,26.867543934157958
345,PA1,PASSED,57.70000000000055,61.1000000000006,76.69999999999992,84.59999999999947,3.329192546583851,15.499999999999998,7.866150321443348,0.0,0.0,0.0,26.695342868027197
346,PA1,PASSED,57.90000000000055,61.3000000000006,76.8999999999999,84.99999999999945,3.329192546583851,15.499999999999998,8.038351387574112,0.0,0.0,0.0,26.867543934157958
347,PA2,PASSED,58.000000000000554,61.0000000000006,63.90000000000064,74.60000000000004,2.9130434782608696,2.826086956521739,10.69654035250494,0.0,0.0,0.0,16.43567078728755
348,PA1,PASSED,58.100000000000556,61.500000000000604,77.0999999999999,85.19999999999943,3.329192546583851,15.499999999999998,8.038351387574112,0.0,0.0,0.0,26.867543934157958
349,PA1,PASSED,58.30000000000056,61.70000000000061,77.29999999999988,85.39999999999942,3.329192546583851,15.499999999999998,8.038351387574112,0.0,0.0,0.0,26.867543934157958
350,PA1,PASSED,58.50000000000056,61.90000000000061,77.49999999999987,85.39999999999942,3.329192546583851,15.499999999999998,7.866150321443348,0.0,0.0,0.0,26.695342868027197
351,PA1,PASSED,58.700000000000564,62.10000000000061,77.69999999999986,85.59999999999941,3.329192546583851,15.499999999999998,7.866150321443348,0.0,0.0,0.0,26.695342868027197
352,PA1,PASSED,58.90000000000057,62.300000000000615,77.89999999999985,85.6999999999994,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
353,PA2,PASSED,59.00000000000057,62.00000000000061,64.90000000000059,75.59999999999998,2.9130434782608696,2.826086956521739,10.69654035250494,0.0,0.0,0.0,16.43567078728755
354,PA1,PASSED,59.10000000000057,62.50000000000062,78.09999999999984,85.8999999999994,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
355,PA1,PASSED,59.30000000000057,62.70000000000062,78.29999999999983,85.8999999999994,3.329192546583851,15.499999999999998,7.55569028686828,0.0,0.0,0.0,26.384882833452128
356,PA1,PASSED,59.500000000000576,62.900000000000624,78.49999999999982,86.09999999999938,3.329192546583851,15.499999999999998,7.55569028686828,0.0,0.0,0.0,26.384882833452128
357,PA1,PASSED,59.70000000000058,63.10000000000063,78.6999999999998,86.29999999999937,3.329192546583851,15.499999999999998,7.55569028686828,0.0,0.0,0.0,26.384882833452128
358,PA1,PASSED,59.90000000000058,63.30000000000063,78.89999999999979,86.69999999999935,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
