index,type,position,t_enter_SA1,t_enter_SA2,t_enter_SA3,t_exit_system,t_SA1_basic,t_PW_basic,t_SA3_basic,t_SA1_add,t_SA2_add,t_SA3_add,total_time
315,PA2,PASSED,52.70000000000048,55.70000000000052,59.10000000000057,71.00000000000024,2.9130434782608696,3.344782817194601,11.854927886660896,0.0,0.0,0.0,18.112754182116365
316,PA1,PASSED,52.90000000000048,56.30000000000053,71.90000000000019,80.19999999999972,3.329192546583851,15.499999999999998,8.223045977027182,0.0,0.0,0.0,27.05223852361103
317,PA2,PASSED,52.90000000000048,55.900000000000524,59.30000000000057,70.80000000000025,2.9130434782608696,3.344782817194601,11.443173461177697,0.0,0.0,0.0,17.700999756633166
318,PA2,PASSED,53.200000000000486,56.20000000000053,59.60000000000058,71.50000000000021,2.9130434782608696,3.344782817194601,11.854927886660896,0.0,0.0,0.0,18.112754182116365
319,PA1,PASSED,53.40000000000049,56.80000000000054,72.40000000000016,80.29999999999971,3.329192546583851,15.499999999999998,7.866150321443348,0.0,0.0,0.0,26.695342868027197
320,PA2,PASSED,53.40000000000049,56.40000000000053,59.80000000000058,71.7000000000002,2.9130434782608696,3.344782817194601,11.854927886660896,0.0,0.0,0.0,18.112754182116365
321,PA2,PASSED,53.70000000000049,56.700000000000536,60.100000000000584,72.00000000000018,2.9130434782608696,3.344782817194601,11.854927886660896,0.0,0.0,0.0,18.112754182116365
322,PA1,PASSED,53.900000000000496,57.300000000000544,72.90000000000013,80.79999999999968,3.329192546583851,15.499999999999998,7.866150321443348,0.0,0.0,0.0,26.695342868027197
323,PA2,PASSED,53.900000000000496,56.90000000000054,60.30000000000059,72.20000000000017,2.9130434782608696,3.344782817194601,11.854927886660896,0.0,0.0,0.0,18.112754182116365
324,PA2,PASSED,54.2000000000005,57.20000000000054,60.60000000000059,72.90000000000013,2.9130434782608696,3.344782817194601,12.293234052663378,0.0,0.0,0.0,18.55106034811885
325,PA1,PASSED,54.4000000000005,57.80000000000055,73.4000000000001,81.19999999999966,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
326,PA2,PASSED,54.4000000000005,57.400000000000546,60.800000000000594,72.70000000000014,2.9130434782608696,3.344782817194601,11.854927886660896,0.0,0.0,0.0,18.112754182116365
327,PA2,PASSED,54.70000000000051,57.70000000000055,61.1000000000006,73.90000000000008,2.9130434782608696,3.344782817194601,12.758248054865382,0.0,0.0,0.0,19.016074350320853
328,PA1,PASSED,54.90000000000051,58.30000000000056,73.90000000000008,81.69999999999963,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
329,PA2,PASSED,54.90000000000051,57.90000000000055,61.3000000000006,73.20000000000012,2.9130434782608696,3.344782817194601,11.854927886660896,0.0,0.0,0.0,18.112754182116365
330,PA2,PASSED,55.200000000000514,58.20000000000056,61.600000000000605,74.40000000000005,2.9130434782608696,3.344782817194601,12.758248054865382,0.0,0.0,0.0,19.016074350320853
331,PA1,PASSED,55.40000000000052,58.800000000000566,74.40000000000005,81.99999999999962,3.329192546583851,15.499999999999998,7.55569028686828,0.0,0.0,0.0,26.384882833452128
332,PA2,PASSED,55.40000000000052,58.40000000000056,61.80000000000061,74.60000000000004,2.9130434782608696,3.344782817194601,12.758248054865382,0.0,0.0,0.0,19.016074350320853
333,PA2,PASSED,55.70000000000052,58.700000000000564,62.10000000000061,74.90000000000002,2.9130434782608696,3.344782817194601,12.758248054865382,0.0,0.0,0.0,19.016074350320853
334,PA1,PASSED,55.900000000000524,59.30000000000057,74.90000000000002,82.3999999999996,3.329192546583851,15.499999999999998,7.415820911801994,0.0,0.0,0.0,26.24501345838584
335,PA2,PASSED,55.900000000000524,58.90000000000057,62.300000000000615,75.10000000000001,2.9130434782608696,3.344782817194601,12.758248054865382,0.0,0.0,0.0,19.016074350320853
336,PA2,PASSED,56.20000000000053,59.20000000000057,62.60000000000062,75.89999999999996,2.9130434782608696,3.344782817194601,13.249488900629387,0.0,0.0,0.0,19.507315196084857
337,PA1,PASSED,56.40000000000053,59.80000000000058,75.39999999999999,82.59999999999958,3.329192546583851,15.499999999999998,7.163229600122433,0.0,0.0,0.0,25.992422146706282
338,PA2,PASSED,56.40000000000053,59.400000000000574,62.80000000000062,76.09999999999995,2.9130434782608696,3.344782817194601,13.249488900629387,0.0,0.0,0.0,19.507315196084857
339,PA2,PASSED,56.700000000000536,59.70000000000058,63.10000000000063,76.39999999999993,2.9130434782608696,3.344782817194601,13.249488900629387,0.0,0.0,0.0,19.507315196084857
340,PA1,PASSED,56.90000000000054,60.30000000000059,75.89999999999996,83.09999999999955,3.329192546583851,15.499999999999998,7.163229600122433,0.0,0.0,0.0,25.992422146706282
341,PA2,PASSED,56.90000000000054,59.90000000000058,63.30000000000063,76.59999999999992,2.9130434782608696,3.344782817194601,13.249488900629387,0.0,0.0,0.0,19.507315196084857
342,PA2,PASSED,57.20000000000054,60.200000000000585,63.600000000000634,76.8999999999999,2.9130434782608696,3.344782817194601,13.249488900629387,0.0,0.0,0.0,19.507315196084857
343,PA1,PASSED,57.400000000000546,60.800000000000594,76.39999999999993,83.39999999999954,3.329192546583851,15.499999999999998,6.9427146721284725,0.0,0.0,0.0,25.77190721871232
344,PA2,PASSED,57.400000000000546,60.40000000000059,63.80000000000064,77.0999999999999,2.9130434782608696,3.344782817194601,13.249488900629387,0.0,0.0,0.0,19.507315196084857
345,PA2,PASSED,57.70000000000055,60.70000000000059,64.10000000000063,77.39999999999988,2.9130434782608696,3.344782817194601,13.249488900629387,0.0,0.0,0.0,19.507315196084857
346,PA1,PASSED,57.90000000000055,61.3000000000006,76.8999999999999,83.69999999999952,3.329192546583851,15.499999999999998,6.750018731666712,0.0,0.0,0.0,25.57921127825056
347,PA2,PASSED,57.90000000000055,60.900000000000595,64.30000000000062,77.59999999999987,2.9130434782608696,3.344782817194601,13.249488900629387,0.0,0.0,0.0,19.507315196084857
348,PA2,PASSED,58.20000000000056,61.2000000000006,64.6000000000006,77.89999999999985,2.9130434782608696,3.344782817194601,13.249488900629387,0.0,0.0,0.0,19.507315196084857
349,PA1,PASSED,58.40000000000056,61.80000000000061,77.39999999999988,83.9999999999995,3.329192546583851,15.499999999999998,6.581571199039004,0.0,0.0,0.0,25.41076374562285
350,PA2,PASSED,58.40000000000056,61.4000000000006,64.8000000000006,78.09999999999984,2.9130434782608696,3.344782817194601,13.249488900629387,0.0,0.0,0.0,19.507315196084857
351,PA2,PASSED,58.700000000000564,61.70000000000061,65.10000000000058,78.39999999999982,2.9130434782608696,3.344782817194601,13.249488900629387,0.0,0.0,0.0,19.507315196084857
352,PA1,PASSED,58.90000000000057,62.300000000000615,77.89999999999985,84.39999999999948,3.329192546583851,15.499999999999998,6.434387945936557,0.0,0.0,0.0,25.263580492520404
353,PA2,PASSED,58.90000000000057,61.90000000000061,65.30000000000057,78.59999999999981,2.9130434782608696,3.344782817194601,13.249488900629387,0.0,0.0,0.0,19.507315196084857
354,PA2,PASSED,59.20000000000057,62.200000000000614,65.60000000000055,79.39999999999976,2.9130434782608696,3.344782817194601,13.765622637058687,0.0,0.0,0.0,20.023448932514157
355,PA1,PASSED,59.400000000000574,62.80000000000062,78.39999999999982,84.79999999999946,3.329192546583851,15.499999999999998,6.367976390989625,0.0,0.0,0.0,25.197168937573473
356,PA2,PASSED,59.400000000000574,62.40000000000062,65.80000000000054,79.59999999999975,2.9130434782608696,3.344782817194601,13.765622637058687,0.0,0.0,0.0,20.023448932514157
357,PA2,PASSED,59.70000000000058,62.70000000000062,66.10000000000052,79.89999999999974,2.9130434782608696,3.344782817194601,13.765622637058687,0.0,0.0,0.0,20.023448932514157
358,PA1,PASSED,59.90000000000058,63.30000000000063,78.89999999999979,85.19999999999943,3.329192546583851,15.499999999999998,6.248164802834523,0.0,0.0,0.0,25.07735734941837
359,PA2,PASSED,59.90000000000058,62.900000000000624,66.30000000000051,80.69999999999969,2.9130434782608696,3.344782817194601,14.304209073806485,0.0,0.0,0.0,20.562035369261956
