index,type,position,t_enter_SA1,t_enter_SA2,t_enter_SA3,t_exit_system,t_SA1_basic,t_PW_basic,t_SA3_basic,t_SA1_add,t_SA2_add,t_SA3_add,total_time
308,PA2,PASSED,51.50000000000046,97.79999999999872,115.39999999999772,121.49999999999737,2.9130434782608696,17.520841694871038,6.0650451834832815,43.300000000000345,0.0,0.0,69.79893035661553
309,PA2,PASSED,51.700000000000465,97.9999999999987,115.5999999999977,121.69999999999736,2.9130434782608696,17.520841694871038,6.084300859680093,43.300000000000345,0.0,0.0,69.81818603281235
310,PA2,PASSED,51.90000000000047,98.1999999999987,115.7999999999977,121.99999999999734,2.9130434782608696,17.520841694871038,6.106479171997104,43.300000000000345,0.0,0.0,69.84036434512936
311,PA1,PASSED,52.00000000000047,55.40000000000052,71.00000000000024,76.79999999999991,3.329192546583851,15.499999999999998,5.785681856146509,0.0,0.0,0.0,24.614874402730358
312,PA2,PASSED,52.10000000000047,98.39999999999868,115.99999999999768,122.19999999999733,2.9130434782608696,17.520841694871038,6.106479171997104,43.300000000000345,0.0,0.0,69.84036434512936
313,PA2,PASSED,52.30000000000047,98.59999999999867,116.19999999999767,122.39999999999732,2.9130434782608696,17.520841694871038,6.106479171997104,43.300000000000345,0.0,0.0,69.84036434512936
314,PA2,PASSED,52.500000000000476,98.79999999999866,116.39999999999766,122.59999999999731,2.9130434782608696,17.520841694871038,6.106479171997104,43.300000000000345,0.0,0.0,69.84036434512936
315,PA2,PASSED,52.70000000000048,98.99999999999865,116.59999999999765,122.7999999999973,2.9130434782608696,17.520841694871038,6.106479171997104,43.300000000000345,0.0,0.0,69.84036434512936
316,PA2,PASSED,52.90000000000048,99.9999999999986,117.59999999999759,123.69999999999725,2.9130434782608696,17.520841694871038,6.084300859680093,44.10000000000036,0.0,0.0,70.61818603281236
317,PA1,PASSED,53.00000000000048,56.40000000000053,72.00000000000018,77.79999999999986,3.329192546583851,15.499999999999998,5.785681856146509,0.0,0.0,0.0,24.614874402730358
318,PA2,PASSED,53.100000000000485,101.19999999999852,118.79999999999752,124.89999999999718,2.9130434782608696,17.520841694871038,6.084300859680093,45.10000000000037,0.0,0.0,71.61818603281237
319,PA2,PASSED,53.30000000000049,101.39999999999851,118.99999999999751,125.09999999999717,2.9130434782608696,17.520841694871038,6.084300859680093,45.10000000000037,0.0,0.0,71.61818603281237
320,PA2,PASSED,53.50000000000049,102.79999999999843,120.39999999999743,126.49999999999709,2.9130434782608696,17.520841694871038,6.048691823155149,46.30000000000039,0.0,0.0,72.78257699628745
321,PA2,PASSED,53.70000000000049,104.19999999999835,121.79999999999735,127.89999999999701,2.9130434782608696,17.520841694871038,6.01243794835881,47.500000000000405,0.0,0.0,73.94632312149113
322,PA2,PASSED,53.900000000000496,104.39999999999834,121.99999999999734,128.099999999997,2.9130434782608696,17.520841694871038,6.01087715681968,47.500000000000405,0.0,0.0,73.944762329952
323,PA1,PASSED,54.0000000000005,57.400000000000546,73.00000000000013,78.7999999999998,3.329192546583851,15.499999999999998,5.764156039770629,0.0,0.0,0.0,24.593348586354477
324,PA2,PASSED,54.1000000000005,104.59999999999833,122.19999999999733,128.299999999997,2.9130434782608696,17.520841694871038,6.01087715681968,47.500000000000405,0.0,0.0,73.944762329952
325,PA2,PASSED,54.3000000000005,104.79999999999832,122.39999999999732,128.499999999997,2.9130434782608696,17.520841694871038,6.01087715681968,47.500000000000405,0.0,0.0,73.944762329952
326,PA2,PASSED,54.500000000000504,104.99999999999831,122.59999999999731,128.69999999999698,2.9130434782608696,17.520841694871038,6.01087715681968,47.500000000000405,0.0,0.0,73.944762329952
327,PA2,PASSED,54.70000000000051,105.1999999999983,122.7999999999973,128.89999999999696,2.9130434782608696,17.520841694871038,6.01087715681968,47.500000000000405,0.0,0.0,73.944762329952
328,PA2,PASSED,54.90000000000051,106.7999999999982,124.3999999999972,130.49999999999687,2.9130434782608696,17.520841694871038,6.01243794835881,48.900000000000425,0.0,0.0,75.34632312149114
329,PA1,PASSED,55.00000000000051,58.40000000000056,74.00000000000007,79.79999999999974,3.329192546583851,15.499999999999998,5.764156039770629,0.0,0.0,0.0,24.593348586354477
330,PA2,PASSED,55.10000000000051,108.29999999999812,125.89999999999712,131.9999999999968,2.9130434782608696,17.520841694871038,6.017246687100602,50.20000000000044,0.0,0.0,76.65113186023295
331,PA2,PASSED,55.300000000000516,109.79999999999804,127.39999999999704,133.4999999999967,2.9130434782608696,17.520841694871038,6.017246687100602,51.50000000000046,0.0,0.0,77.95113186023298
332,PA2,PASSED,55.50000000000052,109.99999999999802,127.59999999999702,133.6999999999967,2.9130434782608696,17.520841694871038,6.01243794835881,51.50000000000046,0.0,0.0,77.94632312149119
333,PA2,PASSED,55.70000000000052,110.19999999999801,127.79999999999701,133.89999999999668,2.9130434782608696,17.520841694871038,6.01087715681968,51.50000000000046,0.0,0.0,77.94476232995206
334,PA2,PASSED,55.900000000000524,110.399999999998,127.999999999997,134.09999999999667,2.9130434782608696,17.520841694871038,6.01087715681968,51.50000000000046,0.0,0.0,77.94476232995206
335,PA1,PASSED,56.000000000000526,59.400000000000574,75.00000000000001,80.79999999999968,3.329192546583851,15.499999999999998,5.785681856146509,0.0,0.0,0.0,24.614874402730358
336,PA2,PASSED,56.10000000000053,110.59999999999799,128.199999999997,134.29999999999666,2.9130434782608696,17.520841694871038,6.01087715681968,51.50000000000046,0.0,0.0,77.94476232995206
337,PA2,PASSED,56.30000000000053,110.79999999999798,128.399999999997,134.49999999999665,2.9130434782608696,17.520841694871038,6.01087715681968,51.50000000000046,0.0,0.0,77.94476232995206
338,PA2,PASSED,56.50000000000053,111.99999999999791,129.59999999999692,135.69999999999658,2.9130434782608696,17.520841694871038,6.017246687100602,52.500000000000476,0.0,0.0,78.95113186023299
339,PA2,PASSED,56.700000000000536,112.69999999999787,130.29999999999688,136.39999999999654,2.9130434782608696,17.520841694871038,6.01243794835881,53.00000000000048,0.0,0.0,79.4463231214912
340,PA2,PASSED,56.90000000000054,112.99999999999785,130.59999999999687,136.69999999999652,2.9130434782608696,17.520841694871038,6.01243794835881,53.100000000000485,0.0,0.0,79.54632312149121
341,PA1,PASSED,57.00000000000054,60.40000000000059,75.99999999999996,81.79999999999963,3.329192546583851,15.499999999999998,5.77361459062646,0.0,0.0,0.0,24.602807137210306
342,PA2,PASSED,57.10000000000054,113.9999999999978,131.5999999999968,137.69999999999646,2.9130434782608696,17.520841694871038,6.01087715681968,53.900000000000496,0.0,0.0,80.34476232995209
343,PA2,PASSED,57.300000000000544,114.19999999999779,131.7999999999968,137.89999999999645,2.9130434782608696,17.520841694871038,6.01245341260605,53.900000000000496,0.0,0.0,80.34633858573845
344,PA2,PASSED,57.50000000000055,114.39999999999777,131.9999999999968,138.09999999999644,2.9130434782608696,17.520841694871038,6.017079381605948,53.900000000000496,0.0,0.0,80.35096455473835
345,PA2,PASSED,57.70000000000055,114.59999999999776,132.19999999999678,138.29999999999643,2.9130434782608696,17.520841694871038,6.017079381605948,53.900000000000496,0.0,0.0,80.35096455473835
346,PA2,PASSED,57.90000000000055,114.79999999999775,132.39999999999677,138.49999999999642,2.9130434782608696,17.520841694871038,6.024689063525058,53.900000000000496,0.0,0.0,80.35857423665746
347,PA1,PASSED,58.000000000000554,61.4000000000006,76.9999999999999,82.79999999999957,3.329192546583851,15.499999999999998,5.77361459062646,0.0,0.0,0.0,24.602807137210306
348,PA2,PASSED,58.100000000000556,114.99999999999774,132.59999999999675,138.6999999999964,2.9130434782608696,17.520841694871038,6.035235995575259,53.900000000000496,0.0,0.0,80.36912116870766
349,PA2,PASSED,58.30000000000056,115.19999999999773,132.79999999999674,138.8999999999964,2.9130434782608696,17.520841694871038,6.048691823155149,53.900000000000496,0.0,0.0,80.38257699628755
350,PA2,PASSED,58.50000000000056,115.39999999999772,132.99999999999673,139.09999999999638,2.9130434782608696,17.520841694871038,6.0650451834832815,53.900000000000496,0.0,0.0,80.3989303566157
351,PA2,PASSED,58.700000000000564,115.5999999999977,133.19999999999672,139.29999999999637,2.9130434782608696,17.520841694871038,6.084300859680093,53.900000000000496,0.0,0.0,80.4181860328125
352,PA2,PASSED,58.90000000000057,115.7999999999977,133.3999999999967,139.59999999999636,2.9130434782608696,17.520841694871038,6.106479171997104,53.900000000000496,0.0,0.0,80.44036434512951
353,PA1,PASSED,59.00000000000057,62.40000000000062,77.99999999999984,83.79999999999951,3.329192546583851,15.499999999999998,5.785681856146509,0.0,0.0,0.0,24.614874402730358
354,PA2,PASSED,59.10000000000057,115.99999999999768,133.5999999999967,139.79999999999634,2.9130434782608696,17.520841694871038,6.106479171997104,53.900000000000496,0.0,0.0,80.44036434512951
355,PA2,PASSED,59.30000000000057,116.19999999999767,133.7999999999967,139.99999999999633,2.9130434782608696,17.520841694871038,6.106479171997104,53.900000000000496,0.0,0.0,80.44036434512951
356,PA2,PASSED,59.500000000000576,116.39999999999766,133.99999999999667,140.19999999999632,2.9130434782608696,17.520841694871038,6.106479171997104,53.900000000000496,0.0,0.0,80.44036434512951
357,PA2,PASSED,59.70000000000058,116.59999999999765,134.19999999999666,140.3999999999963,2.9130434782608696,17.520841694871038,6.106479171997104,53.900000000000496,0.0,0.0,80.44036434512951
358,PA2,PASSED,59.90000000000058,117.59999999999759,135.1999999999966,141.29999999999626,2.9130434782608696,17.520841694871038,6.084300859680093,54.70000000000051,0.0,0.0,81.21818603281251
